338,13,147.21,313.5,19.22999999999999,14.220000000000027,1,1,1.0
338,14,159.27,445.61,22.389999999999986,16.21999999999997,1,1,1.0
338,15,222.16,499.8,21.00999999999999,12.009999999999991,1,1,1.0
338,16,447.59,302.24,19.54000000000002,14.170000000000016,1,1,1.0
338,18,575.55,249.74,22.360000000000014,15.019999999999982,1,1,1.0
338,22,499.42,280.59,22.28000000000003,16.560000000000002,1,1,1.0
338,23,369.19,304.45,22.149999999999977,16.80000000000001,1,1,1.0
338,25,557.32,341.15,26.09999999999991,18.180000000000007,1,1,1.0
338,27,216.0,396.29,25.02000000000001,16.680000000000007,1,1,1.0
338,28,348.84,472.92,19.950000000000045,16.349999999999966,1,1,1.0
338,30,266.93,437.31,23.399999999999977,18.80000000000001,1,1,1.0
338,32,432.46,369.06,23.700000000000045,17.939999999999998,1,1,1.0
338,33,316.42,372.96,22.97999999999996,16.129999999999995,1,1,1.0
338,34,587.75,415.13,25.370000000000005,17.170000000000016,1,1,1.0
338,35,532.58,502.31,23.0,9.389999999999986,1,1,1.0
338,48,369.65,416.23,22.160000000000025,17.379999999999995,1,1,1.0
338,47,451.94,198.23,27.45999999999998,18.450000000000017,1,1,1.0
338,49,478.19,437.54,21.649999999999977,16.269999999999982,1,1,1.0
338,52,606.33,157.28,24.909999999999968,18.139999999999986,1,1,1.0
338,58,393.65,127.52,24.629999999999995,20.739999999999995,1,1,1.0
338,56,563.42,66.7,26.520000000000095,19.939999999999998,1,1,1.0
338,59,240.26,160.2,25.54000000000002,18.390000000000015,1,1,1.0
338,60,329.41,45.45,27.159999999999968,23.189999999999998,1,1,1.0
338,63,169.09,82.3,28.129999999999995,22.13000000000001,1,1,1.0
338,73,104.76,199.98,28.37999999999998,21.32000000000002,1,1,1.0
338,74,105.43,374.43,27.19999999999999,16.24000000000001,1,1,1.0
338,75,41.87,467.76,22.630000000000003,17.900000000000034,1,1,1.0
338,76,43.64,299.25,24.549999999999997,16.20999999999998,1,1,1.0
338,77,38.56,270.87,22.659999999999997,15.019999999999982,1,1,1.0
338,78,25.88,117.33,30.27,20.83,1,1,1.0
338,79,0.75,402.12,25.81,17.589999999999975,1,1,1.0
339,2,305.65,246.16,22.03000000000003,17.17999999999998,1,1,1.0
339,4,171.25,274.01,26.569999999999993,17.560000000000002,1,1,1.0
339,10,306.45,318.98,17.0,14.180000000000007,1,1,1.0
339,12,235.27,335.29,22.960000000000008,15.789999999999964,1,1,1.0
339,13,145.78,315.89,19.22,14.210000000000036,1,1,1.0
339,14,158.53,446.34,22.389999999999986,16.220000000000027,1,1,1.0
339,15,221.38,500.12,21.00999999999999,11.75,1,1,1.0
339,16,448.4,304.32,19.54000000000002,14.170000000000016,1,1,1.0
339,18,576.88,251.84,22.360000000000014,15.02000000000001,1,1,1.0
339,22,500.91,281.62,22.28000000000003,16.55000000000001,1,1,1.0
339,23,370.01,305.29,22.150000000000034,16.799999999999955,1,1,1.0
339,25,558.92,341.84,26.100000000000023,18.180000000000007,1,1,1.0
339,27,215.56,396.93,25.02000000000001,16.680000000000007,1,1,1.0
339,28,348.9,473.49,19.939999999999998,16.339999999999975,1,1,1.0
339,30,266.82,437.61,23.400000000000034,18.80000000000001,1,1,1.0
339,32,433.28,369.43,23.600000000000023,17.939999999999998,1,1,1.0
339,33,316.8,373.85,22.97999999999996,16.129999999999995,1,1,1.0
339,34,588.47,415.62,25.269999999999982,17.170000000000016,1,1,1.0
339,35,533.69,502.44,23.0,9.360000000000014,1,1,1.0
339,48,370.08,416.67,22.160000000000025,17.389999999999986,1,1,1.0
339,47,453.2,199.21,27.460000000000036,18.439999999999998,1,1,1.0
339,49,478.74,437.96,21.649999999999977,16.28000000000003,1,1,1.0
339,52,608.75,158.11,24.67999999999995,18.139999999999986,1,1,1.0
339,58,394.97,128.8,24.629999999999995,20.75,1,1,1.0
339,56,566.01,67.17,26.519999999999982,19.939999999999998,1,1,1.0
339,59,240.45,161.37,25.55000000000001,18.389999999999986,1,1,1.0
339,60,330.57,47.39,27.150000000000034,23.189999999999998,1,1,1.0
339,63,168.88,84.2,28.129999999999995,22.14,1,1,1.0
339,73,104.49,201.2,28.38000000000001,21.330000000000013,1,1,1.0
339,74,105.16,375.16,27.200000000000017,16.239999999999952,1,1,1.0
339,75,40.5,468.41,22.630000000000003,17.899999999999977,1,1,1.0
339,76,43.17,299.75,24.549999999999997,16.220000000000027,1,1,1.0
339,77,37.61,273.26,22.65,15.009999999999991,1,1,1.0
339,78,25.06,118.99,30.27,20.820000000000007,1,1,1.0
339,79,0.5,402.58,25.67,17.590000000000032,1,1,1.0
340,2,306.21,247.51,22.02000000000004,17.189999999999998,1,1,1.0
340,4,171.22,274.98,26.569999999999993,17.560000000000002,1,1,1.0
340,10,306.05,320.94,17.099999999999966,14.25,1,1,1.0
340,12,235.11,335.88,22.95999999999998,15.79000000000002,1,1,1.0
340,13,144.34,318.28,19.22,14.210000000000036,1,1,1.0
340,14,157.79,447.07,22.390000000000015,16.220000000000027,1,1,1.0
340,15,220.6,500.45,21.01000000000002,11.490000000000009,1,1,1.0
340,16,449.21,306.4,19.54000000000002,14.160000000000025,1,1,1.0
340,18,578.2,253.94,22.370000000000005,15.019999999999982,1,1,1.0
340,22,502.41,282.64,22.28000000000003,16.560000000000002,1,1,1.0
340,23,370.83,306.13,22.140000000000043,16.80000000000001,1,1,1.0
340,25,560.52,342.53,26.100000000000023,18.180000000000007,1,1,1.0
340,27,215.12,397.57,25.019999999999982,16.680000000000007,1,1,1.0
340,28,348.95,474.05,19.939999999999998,16.349999999999966,1,1,1.0
340,30,266.7,437.91,23.400000000000034,18.810000000000002,1,1,1.0
340,32,434.1,369.81,23.5,17.930000000000007,1,1,1.0
340,33,317.19,374.74,22.980000000000018,16.129999999999995,1,1,1.0
340,34,589.19,416.11,25.159999999999968,17.16999999999996,1,1,1.0
340,35,534.8,502.57,22.99000000000001,9.329999999999984,1,1,1.0
340,48,370.5,417.12,22.160000000000025,17.379999999999995,1,1,1.0
340,47,454.45,200.19,27.470000000000027,18.439999999999998,1,1,1.0
340,49,479.29,438.39,21.649999999999977,16.28000000000003,1,1,1.0
340,52,611.18,158.94,24.440000000000055,18.150000000000006,1,1,1.0
340,58,396.29,130.09,24.629999999999995,20.74000000000001,1,1,1.0
340,56,569.18,67.64,26.520000000000095,19.939999999999998,1,1,1.0
340,59,240.65,162.53,25.549999999999983,18.400000000000006,1,1,1.0
340,60,331.73,49.32,27.149999999999977,23.190000000000005,1,1,1.0
340,63,168.67,86.11,28.130000000000024,22.129999999999995,1,1,1.0
340,73,104.21,202.43,28.38000000000001,21.319999999999993,1,1,1.0
340,74,104.88,375.89,27.200000000000017,16.24000000000001,1,1,1.0
340,75,39.13,469.06,22.629999999999995,17.899999999999977,1,1,1.0
340,76,42.7,300.26,24.549999999999997,16.220000000000027,1,1,1.0
340,77,36.65,275.64,22.660000000000004,15.020000000000039,1,1,1.0
340,78,24.24,120.65,30.26,20.819999999999993,1,1,1.0
340,79,0.25,403.04,25.53,17.579999999999984,1,1,1.0
341,2,306.76,248.87,22.019999999999982,17.180000000000007,1,1,1.0
341,4,171.2,275.95,26.57000000000002,17.55000000000001,1,1,1.0
341,10,305.66,322.89,17.17999999999995,14.319999999999993,1,1,1.0
341,12,234.96,336.47,22.950000000000017,15.789999999999964,1,1,1.0
341,13,142.9,320.66,19.22,14.21999999999997,1,1,1.0
341,14,157.05,447.8,22.389999999999986,16.21999999999997,1,1,1.0
341,15,219.82,500.78,21.0,11.220000000000027,1,1,1.0
341,16,450.02,308.48,19.54000000000002,14.159999999999968,1,1,1.0
341,18,579.53,256.04,22.360000000000014,15.019999999999982,1,1,1.0
341,22,503.9,283.66,22.279999999999973,16.560000000000002,1,1,1.0
341,23,371.64,306.96,22.150000000000034,16.80000000000001,1,1,1.0
341,25,562.12,343.22,26.100000000000023,18.16999999999996,1,1,1.0
341,27,214.68,398.21,25.019999999999982,16.680000000000007,1,1,1.0
341,28,349.0,474.62,19.939999999999998,16.339999999999975,1,1,1.0
341,30,266.59,438.21,23.400000000000034,18.810000000000002,1,1,1.0
341,32,434.93,370.18,23.389999999999986,17.930000000000007,1,1,1.0
341,33,317.57,375.63,22.980000000000018,16.129999999999995,1,1,1.0
341,34,589.9,416.6,25.07000000000005,17.16999999999996,1,1,1.0
341,35,535.91,502.71,22.99000000000001,9.29000000000002,1,1,1.0
341,48,370.92,417.56,22.159999999999968,17.389999999999986,1,1,1.0
341,47,455.71,201.17,27.460000000000036,18.440000000000026,1,1,1.0
341,49,479.85,438.82,21.649999999999977,16.269999999999982,1,1,1.0
341,52,613.6,159.77,24.209999999999923,18.149999999999977,1,1,1.0
341,58,397.61,131.38,24.629999999999995,20.74000000000001,1,1,1.0
341,56,572.35,68.11,26.519999999999982,19.939999999999998,1,1,1.0
341,59,240.85,163.7,25.549999999999983,18.390000000000015,1,1,1.0
341,60,332.89,51.26,27.150000000000034,23.190000000000005,1,1,1.0
341,63,168.47,88.01,28.129999999999995,22.14,1,1,1.0
341,73,103.94,203.66,28.370000000000005,21.319999999999993,1,1,1.0
341,74,104.6,376.62,27.200000000000017,16.24000000000001,1,1,1.0
341,75,37.77,469.71,22.619999999999997,17.900000000000034,1,1,1.0
341,76,42.23,300.77,24.56000000000001,16.220000000000027,1,1,1.0
341,77,35.7,278.02,22.65,15.020000000000039,1,1,1.0
341,78,23.42,122.3,30.259999999999998,20.83,1,1,1.0
341,79,0.0,403.49,25.39,17.589999999999975,1,1,1.0
342,2,307.31,250.22,22.019999999999982,17.190000000000026,1,1,1.0
342,4,171.17,276.91,26.57000000000002,17.560000000000002,1,1,1.0
342,10,305.26,324.84,17.269999999999982,14.400000000000034,1,1,1.0
342,12,234.8,337.06,22.94999999999999,15.79000000000002,1,1,1.0
342,13,141.46,323.05,19.22999999999999,14.20999999999998,1,1,1.0
342,14,156.3,448.52,22.399999999999977,16.230000000000018,1,1,1.0
342,15,219.82,501.21,21.0,10.79000000000002,1,1,1.0
342,16,450.83,310.56,19.54000000000002,14.160000000000025,1,1,1.0
342,18,580.86,258.14,22.360000000000014,15.020000000000039,1,1,1.0
342,22,505.4,284.69,22.279999999999973,16.55000000000001,1,1,1.0
342,23,372.46,307.8,22.150000000000034,16.80000000000001,1,1,1.0
342,25,563.72,343.91,26.100000000000023,18.16999999999996,1,1,1.0
342,27,214.24,398.86,25.019999999999982,16.66999999999996,1,1,1.0
342,28,349.05,475.18,19.939999999999998,16.349999999999966,1,1,1.0
342,30,266.48,438.51,23.399999999999977,18.810000000000002,1,1,1.0
342,32,435.75,370.55,23.29000000000002,17.939999999999998,1,1,1.0
342,33,317.95,376.52,22.980000000000018,16.140000000000043,1,1,1.0
342,34,590.62,417.09,24.970000000000027,17.170000000000016,1,1,1.0
342,35,536.88,503.36,23.0,8.639999999999986,1,1,1.0
342,48,371.35,418.01,22.159999999999968,17.379999999999995,1,1,1.0
342,47,456.97,202.15,27.45999999999998,18.439999999999998,1,1,1.0
342,49,480.4,439.25,21.650000000000034,16.269999999999982,1,1,1.0
342,52,616.03,160.61,23.970000000000027,18.139999999999986,1,1,1.0
342,58,398.94,132.66,24.629999999999995,20.74000000000001,1,1,1.0
342,56,575.53,68.58,26.519999999999982,19.939999999999998,1,1,1.0
342,59,241.05,164.87,25.539999999999964,18.389999999999986,1,1,1.0
342,60,334.04,53.2,27.149999999999977,23.189999999999998,1,1,1.0
342,63,168.26,89.92,28.129999999999995,22.129999999999995,1,1,1.0
342,73,103.66,204.89,28.379999999999995,21.32000000000002,1,1,1.0
342,74,104.33,377.35,27.200000000000003,16.239999999999952,1,1,1.0
342,75,36.18,470.28,22.630000000000003,17.900000000000034,1,1,1.0
342,76,41.77,301.28,24.54999999999999,16.210000000000036,1,1,1.0
342,77,34.74,280.41,22.659999999999997,15.019999999999982,1,1,1.0
342,78,22.59,123.96,30.27,20.820000000000007,1,1,1.0
342,79,0.0,404.11,24.98,17.589999999999975,1,1,1.0
343,2,307.86,251.58,22.019999999999982,17.17999999999998,1,1,1.0
343,4,171.15,277.88,26.569999999999993,17.560000000000002,1,1,1.0
343,10,304.86,326.79,17.370000000000005,14.479999999999961,1,1,1.0
343,12,234.64,337.65,22.94999999999999,15.79000000000002,1,1,1.0
343,13,140.02,325.44,19.22999999999999,14.20999999999998,1,1,1.0
343,14,155.56,449.25,22.389999999999986,16.230000000000018,1,1,1.0
343,15,219.82,501.64,21.0,10.360000000000014,1,1,1.0
343,16,451.64,312.64,19.54000000000002,14.160000000000025,1,1,1.0
343,18,582.18,260.24,22.370000000000005,15.019999999999982,1,1,1.0
343,22,506.89,285.71,22.279999999999973,16.560000000000002,1,1,1.0
343,23,373.28,308.64,22.150000000000034,16.80000000000001,1,1,1.0
343,25,565.32,344.59,26.09999999999991,18.180000000000007,1,1,1.0
343,27,213.8,399.5,25.019999999999982,16.670000000000016,1,1,1.0
343,28,349.1,475.75,19.939999999999998,16.339999999999975,1,1,1.0
343,30,266.36,438.81,23.409999999999968,18.810000000000002,1,1,1.0
343,32,436.57,370.92,23.189999999999998,17.939999999999998,1,1,1.0
343,33,318.33,377.42,22.980000000000018,16.129999999999995,1,1,1.0
343,34,591.34,417.58,24.860000000000014,17.170000000000016,1,1,1.0
343,35,537.86,504.01,23.0,7.990000000000009,1,1,1.0
343,48,371.77,418.46,22.160000000000025,17.379999999999995,1,1,1.0
343,47,458.22,203.13,27.46999999999997,18.439999999999998,1,1,1.0
343,49,480.95,439.67,21.650000000000034,16.279999999999973,1,1,1.0
343,52,618.45,161.44,21.549999999999955,18.140000000000015,1,1,1.0
343,58,400.26,133.95,24.629999999999995,20.74000000000001,1,1,1.0
343,56,578.7,69.05,26.519999999999982,19.939999999999998,1,1,1.0
343,59,241.24,166.04,25.55000000000001,18.390000000000015,1,1,1.0
343,60,335.2,55.13,27.150000000000034,23.18999999999999,1,1,1.0
343,63,168.06,91.82,28.129999999999995,22.13000000000001,1,1,1.0
343,73,103.38,206.12,28.379999999999995,21.319999999999993,1,1,1.0
343,74,104.05,378.07,27.200000000000003,16.25,1,1,1.0
343,75,34.6,470.84,22.629999999999995,17.900000000000034,1,1,1.0
343,76,41.3,301.78,24.549999999999997,16.220000000000027,1,1,1.0
343,77,33.79,282.79,22.660000000000004,15.019999999999982,1,1,1.0
343,78,21.77,125.62,30.27,20.819999999999993,1,1,1.0
343,79,0.0,404.74,24.56,17.579999999999984,1,1,1.0
344,2,308.41,252.93,22.019999999999982,17.189999999999998,1,1,1.0
344,4,171.12,278.85,26.569999999999993,17.560000000000002,1,1,1.0
344,10,304.47,328.74,17.44999999999999,14.550000000000011,1,1,1.0
344,12,235.12,338.24,22.94999999999999,15.789999999999964,1,1,1.0
344,13,138.13,327.82,19.230000000000018,14.20999999999998,1,1,1.0
344,14,154.82,449.98,22.390000000000015,16.22999999999996,1,1,1.0
344,15,219.82,502.08,21.0,9.920000000000016,1,1,1.0
344,16,452.45,314.72,19.54000000000002,14.159999999999968,1,1,1.0
344,18,583.51,262.33,22.370000000000005,15.03000000000003,1,1,1.0
344,22,508.39,286.73,22.279999999999973,16.560000000000002,1,1,1.0
344,23,374.1,309.47,22.149999999999977,16.799999999999955,1,1,1.0
344,25,566.92,345.28,26.100000000000023,18.180000000000007,1,1,1.0
344,27,213.36,400.14,25.019999999999982,16.670000000000016,1,1,1.0
344,28,349.15,476.31,19.939999999999998,16.350000000000023,1,1,1.0
344,30,266.25,439.11,23.399999999999977,18.810000000000002,1,1,1.0
344,32,437.39,371.29,23.090000000000032,17.939999999999998,1,1,1.0
344,33,318.71,378.31,22.980000000000018,16.129999999999995,1,1,1.0
344,34,592.06,418.07,24.760000000000105,17.170000000000016,1,1,1.0
344,35,538.84,504.66,22.99000000000001,7.339999999999975,1,1,1.0
344,48,372.2,418.9,22.160000000000025,17.379999999999995,1,1,1.0
344,47,460.55,204.11,27.46999999999997,18.439999999999998,1,1,1.0
344,49,481.51,440.1,21.650000000000034,16.269999999999982,1,1,1.0
344,52,620.88,162.27,19.120000000000005,18.139999999999986,1,1,1.0
344,58,401.58,135.23,24.629999999999995,20.75,1,1,1.0
344,56,581.87,69.52,26.519999999999982,19.939999999999998,1,1,1.0
344,59,241.44,167.2,25.55000000000001,18.390000000000015,1,1,1.0
344,60,336.36,57.07,27.149999999999977,23.190000000000005,1,1,1.0
344,63,167.85,93.73,28.129999999999995,22.129999999999995,1,1,1.0
344,73,103.11,208.0,28.38000000000001,21.319999999999993,1,1,1.0
344,74,103.78,378.8,27.19999999999999,16.24000000000001,1,1,1.0
344,75,33.02,471.41,22.619999999999997,17.899999999999977,1,1,1.0
344,76,40.4,302.62,24.550000000000004,16.20999999999998,1,1,1.0
344,77,32.29,285.14,22.660000000000004,15.020000000000039,1,1,1.0
344,78,20.95,127.27,30.27,20.83,1,1,1.0
344,79,0.0,405.36,24.15,17.579999999999984,1,1,1.0
345,2,308.97,254.29,22.019999999999982,17.180000000000035,1,1,1.0
345,4,171.1,279.82,26.569999999999993,17.55000000000001,1,1,1.0
345,10,304.07,330.7,17.54000000000002,14.620000000000005,1,1,1.0
345,12,235.6,338.83,22.950000000000017,15.79000000000002,1,1,1.0
345,13,136.24,330.21,19.22,14.210000000000036,1,1,1.0
345,14,154.08,450.71,22.389999999999986,16.230000000000018,1,1,1.0
345,15,219.82,502.51,21.0,9.490000000000009,1,1,1.0
345,16,453.26,316.8,19.54000000000002,14.159999999999968,1,1,1.0
345,18,584.84,264.43,22.360000000000014,15.019999999999982,1,1,1.0
345,22,509.88,287.76,22.289999999999964,16.55000000000001,1,1,1.0
345,23,374.92,310.31,22.149999999999977,16.80000000000001,1,1,1.0
345,25,568.52,345.97,26.100000000000023,18.16999999999996,1,1,1.0
345,27,212.92,400.78,25.02000000000001,16.670000000000016,1,1,1.0
345,28,349.2,476.88,19.939999999999998,16.340000000000032,1,1,1.0
345,30,266.14,439.42,23.400000000000034,18.80000000000001,1,1,1.0
345,32,438.21,371.66,22.99000000000001,17.939999999999998,1,1,1.0
345,33,319.09,379.2,22.980000000000018,16.129999999999995,1,1,1.0
345,34,592.77,418.56,24.659999999999968,17.170000000000016,1,1,1.0
345,35,539.82,505.31,22.989999999999895,6.689999999999998,1,1,1.0
345,48,372.62,419.35,22.159999999999968,17.379999999999995,1,1,1.0
345,47,462.89,205.09,27.460000000000036,18.439999999999998,1,1,1.0
345,49,482.06,440.53,21.649999999999977,16.27000000000004,1,1,1.0
345,52,623.3,163.1,16.700000000000045,18.150000000000006,1,1,1.0
345,58,402.9,136.52,24.629999999999995,20.73999999999998,1,1,1.0
345,56,585.05,69.99,26.520000000000095,19.940000000000012,1,1,1.0
345,59,241.64,168.37,25.54000000000002,18.389999999999986,1,1,1.0
345,60,337.51,59.01,27.160000000000025,23.18,1,1,1.0
345,63,167.64,95.63,28.130000000000024,22.13000000000001,1,1,1.0
345,73,102.83,209.88,28.38000000000001,21.319999999999993,1,1,1.0
345,74,103.5,379.53,27.19999999999999,16.24000000000001,1,1,1.0
345,75,31.43,471.97,22.630000000000003,17.909999999999968,1,1,1.0
345,76,39.49,303.45,24.550000000000004,16.220000000000027,1,1,1.0
345,77,30.79,287.49,22.660000000000004,15.019999999999982,1,1,1.0
345,78,20.13,128.93,30.27,20.829999999999984,1,1,1.0
345,79,0.0,405.98,23.73,17.589999999999975,1,1,1.0
346,2,309.52,255.64,22.02000000000004,17.189999999999998,1,1,1.0
346,4,171.07,280.78,26.569999999999993,17.560000000000002,1,1,1.0
346,10,303.68,332.65,17.620000000000005,14.689999999999998,1,1,1.0
346,12,236.08,339.42,22.94999999999996,15.789999999999964,1,1,1.0
346,13,134.34,332.6,19.22999999999999,14.20999999999998,1,1,1.0
346,14,153.34,451.44,22.389999999999986,16.230000000000018,1,1,1.0
346,15,219.82,502.95,21.0,9.050000000000011,1,1,1.0
346,16,454.07,318.88,19.53000000000003,14.160000000000025,1,1,1.0
346,18,586.17,266.53,22.360000000000014,15.020000000000039,1,1,1.0
346,22,511.38,288.78,22.279999999999973,16.560000000000002,1,1,1.0
346,23,375.74,311.14,22.139999999999986,16.80000000000001,1,1,1.0
346,25,570.12,346.66,26.100000000000023,18.16999999999996,1,1,1.0
346,27,212.48,401.42,25.02000000000001,16.680000000000007,1,1,1.0
346,28,349.25,477.44,19.939999999999998,16.350000000000023,1,1,1.0
346,30,266.03,439.72,23.400000000000034,18.809999999999945,1,1,1.0
346,32,439.03,372.03,22.890000000000043,17.940000000000055,1,1,1.0
346,33,319.47,380.09,22.97999999999996,16.130000000000052,1,1,1.0
346,34,593.49,419.05,24.559999999999945,17.170000000000016,1,1,1.0
346,35,539.82,505.31,22.989999999999895,6.689999999999998,1,1,1.0
346,48,373.05,419.79,22.159999999999968,17.389999999999986,1,1,1.0
346,47,465.22,206.07,27.45999999999998,18.439999999999998,1,1,1.0
346,49,482.61,440.95,21.649999999999977,16.28000000000003,1,1,1.0
346,52,625.73,163.94,14.269999999999982,18.140000000000015,1,1,1.0
346,58,404.51,138.28,24.629999999999995,20.74000000000001,1,1,1.0
346,56,588.22,70.46,26.519999999999982,19.940000000000012,1,1,1.0
346,59,241.83,169.54,25.549999999999983,18.390000000000015,1,1,1.0
346,60,339.0,61.36,27.149999999999977,23.180000000000007,1,1,1.0
346,63,167.44,97.53,28.129999999999995,22.14,1,1,1.0
346,73,102.55,211.77,28.38000000000001,21.319999999999993,1,1,1.0
346,74,103.22,380.26,27.19999999999999,16.24000000000001,1,1,1.0
346,75,29.85,472.54,22.629999999999995,17.899999999999977,1,1,1.0
346,76,38.59,304.29,24.549999999999997,16.20999999999998,1,1,1.0
346,77,29.29,289.84,22.660000000000004,15.010000000000048,1,1,1.0
346,78,19.31,130.59,30.26,20.819999999999993,1,1,1.0
346,79,0.0,406.6,23.32,17.589999999999975,1,1,1.0
347,2,310.07,257.0,22.019999999999982,17.180000000000007,1,1,1.0
347,4,171.05,281.75,26.569999999999993,17.560000000000002,1,1,1.0
347,10,303.28,334.6,17.720000000000027,14.769999999999982,1,1,1.0
347,12,236.56,340.01,22.94999999999999,15.79000000000002,1,1,1.0
347,13,132.45,334.98,19.22,14.20999999999998,1,1,1.0
347,14,152.6,452.17,22.390000000000015,16.21999999999997,1,1,1.0
347,15,219.82,503.38,21.0,8.620000000000005,1,1,1.0
347,16,454.88,320.95,19.53000000000003,14.170000000000016,1,1,1.0
347,18,587.49,268.63,22.370000000000005,15.019999999999982,1,1,1.0
347,22,512.88,289.81,22.279999999999973,16.55000000000001,1,1,1.0
347,23,376.55,311.98,22.149999999999977,16.799999999999955,1,1,1.0
347,25,571.72,347.34,26.100000000000023,18.180000000000007,1,1,1.0
347,27,212.04,402.06,25.02000000000001,16.680000000000007,1,1,1.0
347,28,349.3,478.01,19.939999999999998,16.350000000000023,1,1,1.0
347,30,265.91,440.02,23.399999999999977,18.810000000000002,1,1,1.0
347,32,439.85,372.41,22.789999999999964,17.92999999999995,1,1,1.0
347,33,319.85,380.99,22.97999999999996,16.129999999999995,1,1,1.0
347,34,594.21,419.54,24.459999999999923,17.16999999999996,1,1,1.0
347,48,373.47,420.24,22.159999999999968,17.379999999999995,1,1,1.0
347,47,467.55,207.05,27.45999999999998,18.439999999999998,1,1,1.0
347,49,483.16,441.38,21.649999999999977,16.28000000000003,1,1,1.0
347,52,629.8,164.75,10.200000000000045,18.139999999999986,1,1,1.0
347,58,406.12,140.05,24.629999999999995,20.73999999999998,1,1,1.0
347,56,592.2,71.73,26.519999999999982,19.939999999999998,1,1,1.0
347,59,242.03,170.7,25.549999999999983,18.400000000000006,1,1,1.0
347,60,340.49,63.71,27.149999999999977,23.18,1,1,1.0
347,63,167.23,99.44,28.130000000000024,22.129999999999995,1,1,1.0
347,73,102.28,213.65,28.379999999999995,21.319999999999993,1,1,1.0
347,74,102.95,380.99,27.200000000000003,16.24000000000001,1,1,1.0
347,75,28.27,473.11,22.62,17.899999999999977,1,1,1.0
347,76,37.69,305.12,24.550000000000004,16.21999999999997,1,1,1.0
347,77,27.79,292.18,22.660000000000004,15.019999999999982,1,1,1.0
347,78,18.49,132.25,30.26,20.819999999999993,1,1,1.0
347,79,0.0,407.22,22.9,17.589999999999975,1,1,1.0
348,2,310.62,258.35,22.019999999999982,17.189999999999998,1,1,1.0
348,4,171.02,282.72,26.569999999999993,17.559999999999945,1,1,1.0
348,10,302.89,336.55,17.80000000000001,14.849999999999966,1,1,1.0
348,12,237.04,340.6,22.950000000000017,15.799999999999955,1,1,1.0
348,13,130.56,337.37,19.22,14.20999999999998,1,1,1.0
348,14,151.86,452.9,22.389999999999986,16.220000000000027,1,1,1.0
348,15,219.17,503.71,21.0,8.29000000000002,1,1,1.0
348,16,455.68,323.03,19.54000000000002,14.170000000000016,1,1,1.0
348,18,588.82,270.73,22.3599999999999,15.019999999999982,1,1,1.0
348,22,514.37,290.83,22.279999999999973,16.55000000000001,1,1,1.0
348,23,377.37,312.82,22.149999999999977,16.80000000000001,1,1,1.0
348,25,573.32,348.03,26.09999999999991,18.180000000000007,1,1,1.0
348,27,211.6,402.7,25.02000000000001,16.680000000000007,1,1,1.0
348,28,349.35,478.58,19.939999999999998,16.340000000000032,1,1,1.0
348,30,265.8,440.32,23.399999999999977,18.810000000000002,1,1,1.0
348,32,440.67,372.78,22.69999999999999,17.930000000000007,1,1,1.0
348,33,320.23,381.88,22.97999999999996,16.129999999999995,1,1,1.0
348,34,594.92,420.03,24.360000000000014,17.170000000000016,1,1,1.0
348,48,373.9,420.69,22.160000000000025,17.379999999999995,1,1,1.0
348,47,469.88,208.03,27.45999999999998,18.439999999999998,1,1,1.0
348,49,483.72,441.81,21.649999999999977,16.269999999999982,1,1,1.0
348,52,633.87,165.56,6.1299999999999955,18.150000000000006,1,1,1.0
348,58,407.73,141.81,24.629999999999995,20.74000000000001,1,1,1.0
348,56,596.18,72.99,26.520000000000095,19.940000000000012,1,1,1.0
348,59,242.23,171.87,25.549999999999983,18.389999999999986,1,1,1.0
348,60,341.98,66.05,27.149999999999977,23.189999999999998,1,1,1.0
348,63,167.03,101.34,28.129999999999995,22.14,1,1,1.0
348,73,102.0,215.53,28.379999999999995,21.319999999999993,1,1,1.0
348,74,102.67,381.72,27.200000000000003,16.239999999999952,1,1,1.0
348,75,26.68,473.67,22.630000000000003,17.899999999999977,1,1,1.0
348,76,36.78,305.96,24.549999999999997,16.210000000000036,1,1,1.0
348,77,26.29,294.53,22.660000000000004,15.020000000000039,1,1,1.0
348,78,17.66,133.9,30.27,20.829999999999984,1,1,1.0
348,79,0.0,407.85,22.49,17.579999999999984,1,1,1.0
349,2,311.17,259.71,22.019999999999982,17.180000000000007,1,1,1.0
349,4,171.0,283.69,26.569999999999993,17.55000000000001,1,1,1.0
349,10,302.49,338.5,17.889999999999986,14.920000000000016,1,1,1.0
349,12,237.52,341.19,22.950000000000017,15.800000000000011,1,1,1.0
349,13,128.66,339.76,19.22999999999999,14.210000000000036,1,1,1.0
349,14,151.11,453.63,22.399999999999977,16.220000000000027,1,1,1.0
349,15,218.51,504.03,21.01000000000002,7.970000000000027,1,1,1.0
349,16,456.49,325.11,19.539999999999964,14.159999999999968,1,1,1.0
349,18,590.15,272.83,22.360000000000014,15.020000000000039,1,1,1.0
349,22,515.87,291.85,22.279999999999973,16.560000000000002,1,1,1.0
349,23,378.19,313.65,22.149999999999977,16.80000000000001,1,1,1.0
349,25,574.92,348.72,26.100000000000023,18.16999999999996,1,1,1.0
349,27,211.17,403.34,25.01000000000002,16.680000000000007,1,1,1.0
349,28,349.4,479.14,19.939999999999998,16.350000000000023,1,1,1.0
349,30,265.69,440.62,23.399999999999977,18.810000000000002,1,1,1.0
349,32,441.49,373.15,22.599999999999966,17.939999999999998,1,1,1.0
